PM2.5,CO2,VOCs,Temperature,Humidity,AQI
20.069990653411672,545.66880107304,230.40083566014619,28.77368531897717,64.15537993837003,115.27983171337243
19.106352430557884,350.384118683535,256.0141319307722,26.095151470381918,70.3556506777741,78.53891569703934
33.496020970210246,408.1787833490208,291.2866482766537,25.46498592665238,63.44630504634511,125.61340832528651
28.570154859650472,632.2744466885135,305.1558791222819,22.71206633675601,57.73355376433691,152.5057649359381
18.07090404739346,483.08773143571835,286.435171842618,27.204764396695307,53.69144961287581,118.4942942120627
33.995998754332504,507.9573534942166,182.2148254936321,25.74026530172525,71.13599751186509,124.67772781634648
28.072995208766095,575.8824416163609,378.7293178881171,27.19286075905701,80.71255454154863,153.15061743030958
33.1286211883896,569.6322862080324,354.3240061445191,22.401284607525877,61.35055704783691,151.12962076071133
31.29628841923612,527.8799812385461,322.2879925608564,27.339653345167374,69.39363064071573,145.63285596576355
16.710049890779278,479.1331628779534,395.3745336276634,22.137757672056743,63.43370349795475,121.29165569169784
19.398189598030307,468.73315542676426,251.13179412581445,29.175880506537105,67.55504906465589,122.32495236110644
32.472936051232615,585.7898825291343,394.3812560313002,28.04378246827017,48.35453221889884,132.40102429279668
31.103702654334647,555.3569531067793,251.7392961624726,26.442670457150825,55.11863719857876,136.48387429484208
24.790984060358518,474.269999938221,311.93689626456785,28.12543972016416,63.95469440045584,101.38979178477294
26.17327383308782,608.211231299314,236.30813374328977,25.043851474672895,72.12490944081979,139.2743366487027
37.77664895788425,487.0965884870216,300.7347047772183,27.144751031229784,51.81865778362325,122.14268282292025
19.084286111641703,414.83378256656067,319.30832489991946,28.58954807692067,39.66700888959873,88.58855912232839
30.47097381170038,424.1029301096655,292.2654834432723,20.81142150181722,55.01735573558751,112.75400004389205
22.97807347566106,402.1259163690234,335.6938722045069,26.105551280644953,70.1013071434825,93.4859679748553
22.823187967727797,472.75899833963126,304.95072247436286,26.95471173972725,44.1610440891215,99.40020682913651
35.9877685198719,623.3724278336193,273.8792635811245,26.607412764508467,48.23080107868416,149.59706443357365
33.2541634898803,419.4904818969491,271.65933410988305,29.91420365245481,61.55918586051112,101.58428006456384
33.135096360006386,518.8475761018103,340.5456886307848,24.75219775015423,58.84028747238536,128.01014162171293
38.05478807154329,434.33106543725864,267.31289850965163,25.757681513109542,65.94466481553228,127.01455178048063
25.210038416327592,473.96909587285626,345.77014852424685,23.168261947383105,47.71273239554421,109.3379710328462
31.819529712949638,348.99587880147476,361.13558964159654,30.02057330254629,56.75021405831332,90.20079918596338
21.89733243406544,477.94617708434623,216.5643068826935,26.5074197147824,71.95185402403098,104.9621961754223
28.241663524884423,480.6294620195038,356.64631936505174,26.123182223926587,48.07103806363216,127.29827046365837
23.698569456323153,554.0287944035696,403.021134922235,26.895034635378572,74.76912296310269,145.5269789483339
25.969959649927183,522.328091325537,312.6001880600964,28.27247165686065,49.325830141113116,120.01800598777763
30.951570254369138,380.1607875047955,329.9542092647411,27.69472680703225,68.4938157737761,85.06725103752984
16.817793167665275,608.4198244043542,351.85026621845793,32.295768427114176,56.27041489786875,142.36570472155958
45.92387275685461,521.0303040221995,286.2258842410489,27.90787177680755,48.55091742361023,126.3157950205265
14.93982618500298,519.8393517177486,309.1140111768935,26.06950914166184,55.031009528474016,120.91083387589421
12.85811387212268,499.0817646614861,234.29002351884452,25.877286524952105,65.44929188178995,103.00763779641308
36.581108735000676,448.224255277778,306.93175142652257,26.21448209516638,59.93146005098509,108.22800781008343
32.91662693962936,521.7802339748727,324.90559978222706,23.996326150740323,71.18469411443344,153.65871683598834
31.24119817052155,547.5588435928582,325.80815114632344,27.079728414983173,74.35740060934882,121.66842469617055
31.2834550926428,325.3104308654445,353.271236179879,28.566936212417833,48.1696933468215,77.08945074499019
24.877532271530853,446.12391626539045,261.25989109322353,25.773272798753528,47.43730855089655,118.16574339199536
16.027456285141685,474.5053029596411,273.36966216632516,25.385239887431776,46.95206226379158,112.66697760910795
25.758045581937264,525.6170605694278,394.77536729956773,30.031890292588468,51.00803903951981,124.47992259036003
18.228382884878883,619.3311005927126,292.48358131181453,24.14703368675767,71.04214520819744,159.78682586737267
34.75119733417751,422.82591854032177,310.0016893656164,22.864363247045397,65.60361950666736,122.79409345710694
23.529426184978615,450.2038153182158,296.64949791373897,24.694196112705235,54.549724270775684,113.12064997942544
16.745028032074885,448.746588935345,258.9159586847489,23.919134565751406,59.88897409377166,108.3570382221099
21.786141583470066,419.84724098954587,381.1764605445903,27.772452128209164,74.04305505165938,118.18678553943225
29.129314542756244,465.28135048877374,273.6149294039697,26.278590999100853,79.08010850979119,124.34549137679046
19.36275447196025,577.0802219987971,243.6357238146535,26.56062590995232,62.59384333442802,150.3579386815644
16.777796044335687,394.61645046356546,277.46298613486243,29.305868353949545,33.407188159526015,79.17291252857396
27.436872114919122,542.7814395152903,199.91469991372333,25.617330277674448,62.97287094759973,121.09158793817618
27.449665711087228,329.80977699816646,267.4356267508409,28.550178823491283,69.34748129541347,72.04039520794099
19.9305682462887,443.8662003557794,251.59357010738367,30.022645598406406,62.24632315856075,97.01883588678706
20.28961694381677,467.0510699782014,330.87143154636624,26.08867500397268,67.26514918734783,136.31756686787884
27.320499373576364,667.4859672914065,266.3292880220064,28.474045711112627,63.570653744603845,159.9953495283289
10.519156585026758,472.5197695247312,344.3901967789424,26.51636417494204,47.65354582518135,103.28739192174193
10.925362256234447,279.8756526549082,369.9241996534661,28.84819625768158,51.13761566636537,70.79963558304556
17.81555778747564,300.111109313875,339.05876681437996,23.857021624847455,56.788478128698436,71.1225046834392
22.865528482881526,503.4029586346681,289.2305855569962,23.70897550974931,70.65414778238352,116.97800215118204
28.109075655980046,561.3770855789909,307.05572483527965,26.21746457018492,52.34115931679379,134.90608989321413
39.753562169495524,537.5455857627253,223.750752992797,25.222150381880457,64.55902633167648,126.35090983505025
33.576596232020194,516.7570105800991,293.311031373938,25.966581781140228,63.03692593921197,118.98601058569278
23.40061470036573,616.2259597505667,256.97807659665835,26.56094683510572,75.8619726507913,148.45888614991978
24.809837920973113,446.04087792628684,334.71631905746494,28.440027063672503,59.58320221870586,109.47714565506021
14.974706353621912,589.4910556026825,428.6376194622237,26.18467884286813,42.452415817237416,126.03252900752845
24.8148686400761,336.7985114973583,324.99108179869046,25.352277378753826,66.46870464896779,73.42697046426048
22.113413610798617,409.5052167061934,200.44299255226667,26.296973246482203,81.38055211634004,92.27064018130079
28.227185603380896,319.29586050681837,281.9384903542813,25.461709440386766,67.12383344866456,72.22854837808619
16.72769056447677,472.51546993302077,306.1245462687227,25.131988995874572,52.12338408189593,92.7293115617652
30.193465142411725,495.37387827336573,304.36787126301317,23.77396637284606,49.18054120821036,134.9912001693952
40.32738913002578,511.41014922265197,263.45934371956236,27.13895623244216,50.470311664925944,122.24720903366115
23.912398515431423,506.1883352887135,312.2645871318468,25.86258858680589,80.03311880382046,126.98191400732536
29.017117220989412,407.2446669188272,237.87495815403065,28.93255747846934,56.72672559478564,91.48011110888739
31.901439917111126,480.9759155586784,252.75456386574666,24.105207815882117,53.37356606171972,105.89729604362897
20.987795281141636,350.25533313942515,332.2898820801856,25.91583288990424,58.41563355872766,96.53465485937802
27.24092481810417,636.322897513225,249.2168384560087,30.625814441317498,56.83092951394298,135.61027968217923
25.12592400781795,469.6373927101999,326.91058027461287,25.1207809658043,75.67650359787504,116.62919164427217
25.97676098548832,451.1113880956309,231.5268112671971,26.526933495807754,49.85522508983697,95.45321967657952
17.269902161445337,658.8940328444082,388.2412941895868,24.568312034349262,71.80643231660447,151.65276157989751
25.245101742589426,375.7753466450771,261.28650387979724,24.303144974438037,61.220920964510846,91.7554006869677
29.979982912454496,387.4412885968031,288.8166714098278,30.094621966175357,72.07026513427685,95.44278409976552
39.51143607795042,390.3779675131435,316.5306630545203,27.342078985274295,75.82619043734051,106.89628320904703
34.59270826085207,493.2128618300518,271.7325023749453,27.267357676475246,60.84797633913095,121.01707869437321
46.531824575115564,543.1631629637598,307.1702980535652,23.607367529767554,56.84936390400834,143.4742155145999
17.326524371119504,573.9675468117833,328.7678362260063,27.717482776216606,60.661788318651034,135.26355288843354
33.723206367206785,757.1995317494968,348.0306616251743,29.31484389198765,59.052293279948685,186.27896821123926
26.833420057383517,275.0567545799236,339.57487179864785,29.298954121657058,43.430335442612716,77.3964523469703
46.89802933217672,560.8735589124417,291.4094768098663,28.33666645921232,75.52480373785073,154.4630139672034
16.917017146448487,444.2869427427769,292.6684112978199,24.741028844809193,62.457850173811906,99.7312077382291
16.60278157819224,441.35848511112266,417.4554279012516,27.626246834385984,48.36900814948946,106.30381385382711
19.00607354555978,438.02278717461223,347.4944534124646,28.335169920953216,39.324766798015915,107.68768154638344
3.7610427569019294,409.12303291920267,253.9088171839893,23.411112829822198,36.72400767069651,91.71131945148696
19.74244978319239,668.4524834603452,304.9994081882776,24.757440817036432,67.70480436687504,150.45073631163206
17.40867338446302,584.2297327013903,283.24284306109035,28.776314643486884,53.81022431592905,132.96900212598442
26.503937864762076,502.31959785573747,293.2332883038445,28.752091553343856,55.45099331894867,107.11105683312236
28.417559757771595,635.1015752487001,238.5252421145956,23.902833932757215,64.88154264538824,153.50238827598395
43.761708392158866,348.74710347011245,279.40383828070236,28.590042918538344,54.83951843898222,92.87448786340289
34.5042383818605,366.9294868669074,390.57778865969567,27.190606798307236,65.46524416053514,94.70510244191762
19.23096344337597,282.2032267805312,328.95381504377514,28.562017909214305,60.952640643767154,70.05353569388637
16.01585328651642,430.05854598767127,175.441929592427,25.730957353132116,59.15870416850764,112.53768211784423
29.919191715065057,516.1698526704753,360.83617462489735,28.290366992961804,44.27249594308511,127.15118577565012
11.797667929793578,510.2858577932334,354.48147614545803,28.68765754897125,51.802686435611406,138.9179725124984
43.31458765854354,514.934191105988,282.03573478467916,26.297330129088575,66.02535365586866,118.77005113331467
36.79440120721287,358.8943168933918,335.86317718916075,27.035505092346572,53.179781851359486,106.67047654472728
20.308243478952953,580.3154742614022,257.03003945913997,25.702956740990693,72.0536955578449,109.6385321754672
7.868654709091224,523.9627518238998,276.48721418668214,30.303277897371757,83.46401323993399,115.95753141476851
38.538723741654124,573.3054281465999,374.92731803349267,26.759456121348467,66.56385300841322,157.56532480051078
23.85460154747382,310.7237822409948,286.4134980065146,25.155951349645637,74.92831891365158,95.8368766221771
37.378163119734616,531.149085879779,206.51341690225044,25.5683481722505,67.20727238296068,119.38720263675648
9.055723412056329,381.2234760082473,296.8348388609332,27.253541202284225,54.65737977327812,96.3638471420954
19.006249770462272,460.2676747448638,296.0705803542822,28.506662343556425,62.001516648074244,101.66703174827282
25.052436997181832,553.4364898636384,359.91842846867297,24.328346309698958,80.13320946097443,145.11183018080584
25.469805937647422,509.1093606255913,300.716821108788,30.6953200058849,54.76446257372549,110.68159377454474
20.499345285207564,414.8460020220681,278.92088442798536,27.617350588111233,49.60672701121926,83.20306020369156
31.22849932347499,500.62731561844186,352.2528072615603,27.932911945938827,48.658055768847305,139.36023819753643
14.323795706174057,346.8464684756357,306.0395116250555,26.805620912353127,57.82470616166451,84.75430136227016
23.576205149787064,615.0267395898296,262.4988659217141,27.038517934702252,49.96527911356938,146.3483277036346
